Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,873000,,,-491.74072265625,-2.017974853515625,2.144653558731079,491.41009521484375,491.5548095703125,0.0003,0.0003,0.1
,,,,,873999,4840.6367,1000,,,,,,,,
,,,,,874000,,,-498.029296875,-1.9129769802093506,0.6927443742752075,497.77691650390625,497.8980407714844,0.0003,0.0003,0.1
,,,,,874999,4771.554,1000,,,,,,,,
4625.1523,251.8077,4757.988,3881.1194,1000.0,875000,,,-498.308349609375,-1.8499140739440918,0.7348935604095459,498.08575439453125,498.0411682128906,0.0003,0.0003,0.1
,,,,,875999,4799.2227,1000,,,,,,,,
,,,,,876000,,,-496.9393005371094,-1.9237035512924194,0.9521495699882507,496.88458251953125,496.9148864746094,0.0003,0.0003,0.1
,,,,,876999,4639.9604,1000,,,,,,,,
,,,,,877000,,,-493.23309326171875,-1.9630568027496338,1.131591796875,492.96453857421875,492.9236755371094,0.0003,0.0003,0.1
,,,,,877999,4821.2456,1000,,,,,,,,
,,,,,878000,,,-494.7942199707031,-2.465912342071533,0.9380007982254028,494.6584777832031,494.5897216796875,0.0003,0.0003,0.1
,,,,,878999,4812.048,1000,,,,,,,,
,,,,,879000,,,-494.7179260253906,-2.398418426513672,0.8792136311531067,494.55450439453125,494.585693359375,0.0003,0.0003,0.1
,,,,,879999,4868.244,1000,,,,,,,,
4838.6494,37.62445,4909.5576,4795.022,1000.0,880000,,,-496.48126220703125,-2.100823402404785,1.173719882965088,496.3128662109375,496.427734375,0.0003,0.0003,0.1
,,,,,880999,4818.38,1000,,,,,,,,
,,,,,881000,,,-493.40106201171875,-2.350705146789551,1.1457823514938354,492.8176574707031,492.8700256347656,0.0003,0.0003,0.1
,,,,,881999,4816.141,1000,,,,,,,,
,,,,,882000,,,-496.068115234375,-2.0095176696777344,0.700700581073761,495.74530029296875,495.9241638183594,0.0003,0.0003,0.1
,,,,,882999,4864.595,1000,,,,,,,,
,,,,,883000,,,-496.177001953125,-1.9791948795318604,0.8314850330352783,495.9676513671875,496.16802978515625,0.0003,0.0003,0.1
,,,,,883999,4825.088,1000,,,,,,,,
,,,,,884000,,,-495.9418029785156,-2.159144401550293,0.8711804151535034,495.65740966796875,495.7234802246094,0.0003,0.0003,0.1
,,,,,884999,4170.6274,1000,,,,,,,,
4858.7505,16.645544,4886.846,4829.7695,1000.0,885000,,,-498.1855163574219,-2.035604953765869,0.6330101490020752,497.989013671875,498.0563659667969,0.0003,0.0003,0.1
,,,,,885999,4756.925,1000,,,,,,,,
,,,,,886000,,,-496.5008544921875,-2.2461416721343994,1.160696268081665,496.1739807128906,496.0462341308594,0.0003,0.0003,0.1
,,,,,886999,4781.547,1000,,,,,,,,
,,,,,887000,,,-494.5914306640625,-2.201700448989868,0.8293807506561279,494.229248046875,494.22332763671875,0.0003,0.0003,0.1
,,,,,887999,4781.537,1000,,,,,,,,
,,,,,888000,,,-493.9677429199219,-2.548919200897217,1.3268214464187622,493.57464599609375,493.84759521484375,0.0003,0.0003,0.1
,,,,,888999,4826.5503,1000,,,,,,,,
,,,,,889000,,,-494.9797058105469,-1.9190449714660645,0.9045366048812866,494.7943115234375,494.78472900390625,0.0003,0.0003,0.1
,,,,,889999,4813.341,1000,,,,,,,,
4812.1123,30.079597,4858.743,4768.7773,1000.0,890000,,,-494.96795654296875,-1.915083646774292,1.1386914253234863,494.610107421875,494.6753234863281,0.0003,0.0003,0.1
,,,,,890999,4845.025,1000,,,,,,,,
,,,,,891000,,,-494.31280517578125,-1.8694233894348145,0.8535986542701721,494.0068359375,494.2056884765625,0.0003,0.0003,0.1
,,,,,891999,4718.2515,1000,,,,,,,,
,,,,,892000,,,-496.4814453125,-2.075434684753418,0.8108820915222168,496.2760009765625,496.1515808105469,0.0003,0.0003,0.1
,,,,,892999,4799.543,1000,,,,,,,,
,,,,,893000,,,-493.08612060546875,-1.6942849159240723,1.416914463043213,492.86065673828125,492.59295654296875,0.0003,0.0003,0.1
,,,,,893999,4802.9253,1000,,,,,,,,
,,,,,894000,,,-499.1177978515625,-1.9262161254882812,0.8981556296348572,498.91741943359375,498.89630126953125,0.0003,0.0003,0.1
,,,,,894999,4821.225,1000,,,,,,,,
4851.113,54.124447,4928.8066,4742.9307,1000.0,895000,,,-496.525634765625,-2.3148679733276367,1.0598820447921753,496.29779052734375,496.20208740234375,0.0003,0.0003,0.1
,,,,,895999,4810.1724,1000,,,,,,,,
,,,,,896000,,,-497.87249755859375,-2.0400657653808594,0.6983844041824341,497.57281494140625,497.6397705078125,0.0003,0.0003,0.1
,,,,,896999,4798.0874,1000,,,,,,,,
,,,,,897000,,,-494.1885070800781,-2.0288949012756348,0.8774712085723877,494.02642822265625,494.03973388671875,0.0003,0.0003,0.1
,,,,,897999,4845.8457,1000,,,,,,,,
,,,,,898000,,,-495.9537658691406,-2.093714714050293,0.7015025615692139,495.56854248046875,495.52685546875,0.0003,0.0003,0.1
,,,,,898999,4886.6665,1000,,,,,,,,
,,,,,899000,,,-494.35894775390625,-2.479754686355591,0.9065304398536682,494.0333251953125,494.111083984375,0.0003,0.0003,0.1
,,,,,899999,4860.2754,1000,,,,,,,,
4822.634,19.936903,4856.801,4796.9204,1000.0,900000,,,-496.8158874511719,-1.9519743919372559,1.1914443969726562,496.6716003417969,496.50714111328125,0.0003,0.0003,0.1
,,,,,900999,4726.2983,1000,,,,,,,,
,,,,,901000,,,-494.8582763671875,-2.3516364097595215,1.0079137086868286,494.6329345703125,494.7214050292969,0.0003,0.0003,0.1
,,,,,901999,4812.9014,1000,,,,,,,,
,,,,,902000,,,-495.3594665527344,-1.8292059898376465,1.002751111984253,494.9367370605469,495.10064697265625,0.0003,0.0003,0.1
,,,,,902999,4802.1133,1000,,,,,,,,
,,,,,903000,,,-494.74310302734375,-2.4505908489227295,1.079867959022522,494.5225830078125,494.5813293457031,0.0003,0.0003,0.1
,,,,,903999,4846.272,1000,,,,,,,,
,,,,,904000,,,-496.73150634765625,-2.067032814025879,1.051493763923645,496.527587890625,496.48944091796875,0.0003,0.0003,0.1
,,,,,904999,4791.5234,1000,,,,,,,,
4769.8857,60.17601,4866.5137,4661.0776,1000.0,905000,,,-495.41741943359375,-1.83522629737854,0.9897857308387756,495.17803955078125,495.1969299316406,0.0003,0.0003,0.1
,,,,,905999,4851.8853,1000,,,,,,,,
,,,,,906000,,,-496.31658935546875,-2.2225942611694336,0.9995157718658447,496.169189453125,496.1641845703125,0.0003,0.0003,0.1
,,,,,906999,4767.365,1000,,,,,,,,
,,,,,907000,,,-498.1431579589844,-1.9205753803253174,0.6980677843093872,497.97723388671875,497.98419189453125,0.0003,0.0003,0.1
,,,,,907999,4829.4805,1000,,,,,,,,
,,,,,908000,,,-499.0567626953125,-1.8729841709136963,0.9361249208450317,498.7881774902344,498.7716064453125,0.0003,0.0003,0.1
,,,,,908999,4887.429,1000,,,,,,,,
,,,,,909000,,,-496.9789733886719,-2.31376051902771,1.0039541721343994,496.50567626953125,496.67059326171875,0.0003,0.0003,0.1
,,,,,909999,4824.9517,1000,,,,,,,,
4758.532,131.89243,4822.8047,4368.3877,1000.0,910000,,,-495.347412109375,-2.2655386924743652,1.5303410291671753,494.9881896972656,495.10540771484375,0.0003,0.0003,0.1
,,,,,910999,4756.875,1000,,,,,,,,
,,,,,911000,,,-495.87127685546875,-2.0190162658691406,0.8509155511856079,495.66937255859375,495.6812744140625,0.0003,0.0003,0.1
,,,,,911999,4855.8384,1000,,,,,,,,
,,,,,912000,,,-497.4234924316406,-2.3462791442871094,0.8137661218643188,497.2672119140625,497.1697998046875,0.0003,0.0003,0.1
,,,,,912999,4773.106,1000,,,,,,,,
,,,,,913000,,,-496.6652526855469,-2.2616159915924072,0.9056239724159241,496.4600830078125,496.32672119140625,0.0003,0.0003,0.1
,,,,,913999,3334.1018,1000,,,,,,,,
,,,,,914000,,,-495.122314453125,-1.9064226150512695,1.0858937501907349,494.87689208984375,494.77813720703125,0.0003,0.0003,0.1
,,,,,914999,4777.387,1000,,,,,,,,
4728.755,67.142975,4825.243,4586.3247,1000.0,915000,,,-496.64129638671875,-2.045795440673828,1.0068485736846924,496.5577087402344,496.5846862792969,0.0003,0.0003,0.1
,,,,,915999,4786.023,1000,,,,,,,,
,,,,,916000,,,-497.5611877441406,-2.0935449600219727,1.1188087463378906,497.3825378417969,497.311279296875,0.0003,0.0003,0.1
,,,,,916999,4791.622,1000,,,,,,,,
,,,,,917000,,,-498.80029296875,-1.8072197437286377,1.0592986345291138,498.505859375,498.47564697265625,0.0003,0.0003,0.1
,,,,,917999,4824.036,1000,,,,,,,,
,,,,,918000,,,-497.20172119140625,-1.467212438583374,1.3015389442443848,496.956787109375,497.1405334472656,0.0003,0.0003,0.1
,,,,,918999,4760.7964,1000,,,,,,,,
,,,,,919000,,,-497.599609375,-1.766084909439087,1.1889052391052246,497.2652893066406,497.31219482421875,0.0003,0.0003,0.1
,,,,,919999,4849.2217,1000,,,,,,,,
4810.4253,24.016405,4853.102,4771.3667,1000.0,920000,,,-499.45147705078125,-1.764098882675171,0.8722924590110779,499.3414611816406,499.37310791015625,0.0003,0.0003,0.1
,,,,,920999,4792.668,1000,,,,,,,,
,,,,,921000,,,-494.65325927734375,-2.484076499938965,0.820431113243103,494.24652099609375,494.203857421875,0.0003,0.0003,0.1
,,,,,921999,4812.8716,1000,,,,,,,,
,,,,,922000,,,-496.4503173828125,-2.070415735244751,1.2039718627929688,496.2510986328125,496.1412353515625,0.0003,0.0003,0.1
,,,,,922999,4763.7583,1000,,,,,,,,
,,,,,923000,,,-496.92681884765625,-1.6164742708206177,1.0335534811019897,496.6045837402344,496.72052001953125,0.0003,0.0003,0.1
,,,,,923999,4811.143,1000,,,,,,,,
,,,,,924000,,,-494.8404846191406,-2.1440248489379883,1.0765466690063477,494.5066833496094,494.59661865234375,0.0003,0.0003,0.1
,,,,,924999,4762.824,1000,,,,,,,,
4770.891,146.26408,4862.8574,4343.2905,1000.0,925000,,,-494.74395751953125,-1.9303052425384521,1.1065236330032349,494.526611328125,494.4453125,0.0003,0.0003,0.1
,,,,,925999,4783.606,1000,,,,,,,,
,,,,,926000,,,-496.37841796875,-2.0487101078033447,1.6470226049423218,496.1497802734375,496.17523193359375,0.0003,0.0003,0.1
,,,,,926999,4806.668,1000,,,,,,,,
,,,,,927000,,,-499.45440673828125,-1.7342766523361206,0.8011070489883423,499.482177734375,499.421875,0.0003,0.0003,0.1
,,,,,927999,4836.9927,1000,,,,,,,,
,,,,,928000,,,-498.1051330566406,-1.9712814092636108,0.951921820640564,497.927001953125,497.97088623046875,0.0003,0.0003,0.1
,,,,,928999,4773.934,1000,,,,,,,,
,,,,,929000,,,-496.9093933105469,-1.6590526103973389,0.7439850568771362,496.7491455078125,496.67022705078125,0.0003,0.0003,0.1
,,,,,929999,4749.521,1000,,,,,,,,
4845.7007,29.140434,4887.348,4772.276,1000.0,930000,,,-496.1993408203125,-1.8892364501953125,1.3621675968170166,495.91302490234375,495.89984130859375,0.0003,0.0003,0.1
,,,,,930999,4786.394,1000,,,,,,,,
,,,,,931000,,,-497.0482482910156,-1.840376615524292,1.8331944942474365,496.7688293457031,496.9207458496094,0.0003,0.0003,0.1
,,,,,931999,4812.373,1000,,,,,,,,
,,,,,932000,,,-496.76397705078125,-1.7821736335754395,0.8999494910240173,496.4933166503906,496.64306640625,0.0003,0.0003,0.1
,,,,,932999,4794.6553,1000,,,,,,,,
,,,,,933000,,,-495.68017578125,-1.584650993347168,0.8852808475494385,495.21734619140625,495.3338928222656,0.0003,0.0003,0.1
,,,,,933999,4844.9033,1000,,,,,,,,
,,,,,934000,,,-495.2320556640625,-1.9732182025909424,1.236505150794983,494.86810302734375,495.0383605957031,0.0003,0.0003,0.1
,,,,,934999,4838.324,1000,,,,,,,,
4692.328,260.88153,4856.8765,3919.0444,1000.0,935000,,,-496.364013671875,-1.898277997970581,0.973956823348999,496.0109558105469,495.972412109375,0.0003,0.0003,0.1
,,,,,935999,4786.2505,1000,,,,,,,,
,,,,,936000,,,-495.9195556640625,-1.810379147529602,0.734870195388794,495.81304931640625,495.6989440917969,0.0003,0.0003,0.1
,,,,,936999,4810.4395,1000,,,,,,,,
,,,,,937000,,,-497.25054931640625,-1.7374763488769531,1.4152188301086426,497.0389709472656,496.99505615234375,0.0003,0.0003,0.1
,,,,,937999,4846.2324,1000,,,,,,,,
,,,,,938000,,,-497.70343017578125,-1.755232810974121,0.9175791144371033,497.3619384765625,497.4319763183594,0.0003,0.0003,0.1
,,,,,938999,4838.199,1000,,,,,,,,
,,,,,939000,,,-497.77105712890625,-2.1998910903930664,0.8863542079925537,497.5885009765625,497.6081848144531,0.0003,0.0003,0.1
,,,,,939999,4839.541,1000,,,,,,,,
4789.9907,35.307682,4836.8315,4708.7466,1000.0,940000,,,-497.4713134765625,-1.611924409866333,0.827622652053833,497.2586669921875,497.1946716308594,0.0003,0.0003,0.1
,,,,,940999,4725.5747,1000,,,,,,,,
,,,,,941000,,,-497.53948974609375,-2.065171718597412,0.6859663128852844,497.1119384765625,497.01678466796875,0.0003,0.0003,0.1
,,,,,941999,4780.422,1000,,,,,,,,
,,,,,942000,,,-495.37969970703125,-1.6829118728637695,1.00384521484375,494.999267578125,495.05975341796875,0.0003,0.0003,0.1
,,,,,942999,4809.0693,1000,,,,,,,,
,,,,,943000,,,-496.23297119140625,-1.441422939300537,0.8409104347229004,495.88104248046875,495.9561767578125,0.0003,0.0003,0.1
,,,,,943999,4802.9917,1000,,,,,,,,
,,,,,944000,,,-495.080810546875,-2.0242631435394287,0.8027148842811584,495.0452880859375,494.93267822265625,0.0003,0.0003,0.1
,,,,,944999,4826.3906,1000,,,,,,,,
4710.137,183.7035,4812.7183,4165.7563,1000.0,945000,,,-496.54345703125,-2.254176139831543,1.0416665077209473,496.36859130859375,496.26800537109375,0.0003,0.0003,0.1
,,,,,945999,4845.249,1000,,,,,,,,
,,,,,946000,,,-497.7366027832031,-1.6465977430343628,0.9697222709655762,497.776611328125,497.64306640625,0.0003,0.0003,0.1
,,,,,946999,4836.592,1000,,,,,,,,
,,,,,947000,,,-497.1869201660156,-2.0996501445770264,0.8669730424880981,497.0362243652344,496.94171142578125,0.0003,0.0003,0.1
,,,,,947999,4762.7334,1000,,,,,,,,
,,,,,948000,,,-499.9871826171875,-1.6949578523635864,0.6107597351074219,499.80108642578125,499.8062744140625,0.0003,0.0003,0.1
,,,,,948999,4832.348,1000,,,,,,,,
,,,,,949000,,,-497.0965576171875,-1.7365944385528564,0.8611268997192383,496.95208740234375,496.7637939453125,0.0003,0.0003,0.1
,,,,,949999,4805.1196,1000,,,,,,,,
4812.7515,25.725904,4858.711,4769.347,1000.0,950000,,,-496.9517517089844,-1.8691288232803345,1.3724274635314941,496.7457275390625,496.6664123535156,0.0003,0.0003,0.1
,,,,,950999,4741.1274,1000,,,,,,,,
,,,,,951000,,,-496.71697998046875,-2.106652021408081,1.3692386150360107,496.3900451660156,496.64862060546875,0.0003,0.0003,0.1
,,,,,951999,4784.34,1000,,,,,,,,
,,,,,952000,,,-493.4738464355469,-1.8839502334594727,1.1761877536773682,493.4149169921875,493.3021240234375,0.0003,0.0003,0.1
,,,,,952999,4821.001,1000,,,,,,,,
,,,,,953000,,,-494.7322082519531,-1.883353590965271,1.0883545875549316,494.480712890625,494.45245361328125,0.0003,0.0003,0.1
,,,,,953999,4845.6294,1000,,,,,,,,
,,,,,954000,,,-497.25689697265625,-1.7668993473052979,0.6122478246688843,497.0723571777344,496.9910888671875,0.0003,0.0003,0.1
,,,,,954999,4822.4927,1000,,,,,,,,
4822.658,25.977549,4851.5303,4771.535,1000.0,955000,,,-492.8623352050781,-2.4367589950561523,1.8840079307556152,492.526123046875,492.6674499511719,0.0003,0.0003,0.1
,,,,,955999,4818.383,1000,,,,,,,,
,,,,,956000,,,-498.62530517578125,-1.4809112548828125,1.0452420711517334,498.503173828125,498.5391845703125,0.0003,0.0003,0.1
,,,,,956999,4789.2925,1000,,,,,,,,
,,,,,957000,,,-496.93304443359375,-2.1081604957580566,0.9540358781814575,496.53326416015625,496.73785400390625,0.0003,0.0003,0.1
,,,,,957999,4878.052,1000,,,,,,,,
,,,,,958000,,,-494.799072265625,-1.859966516494751,1.127368450164795,494.527099609375,494.4051208496094,0.0003,0.0003,0.1
,,,,,958999,4802.204,1000,,,,,,,,
,,,,,959000,,,-498.690185546875,-1.7497775554656982,0.5806649923324585,498.5155029296875,498.6669616699219,0.0003,0.0003,0.1
,,,,,959999,4864.99,1000,,,,,,,,
4824.9297,38.248184,4891.502,4756.8594,1000.0,960000,,,-497.35955810546875,-1.8187174797058105,1.742788553237915,496.952392578125,497.102783203125,0.0003,0.0003,0.1
,,,,,960999,4788.525,1000,,,,,,,,
,,,,,961000,,,-495.6685791015625,-2.1540281772613525,1.0558867454528809,495.19586181640625,495.1574401855469,0.0003,0.0003,0.1
,,,,,961999,4825.8784,1000,,,,,,,,
,,,,,962000,,,-494.0581359863281,-1.8430041074752808,1.1945925951004028,493.85748291015625,493.82861328125,0.0003,0.0003,0.1
,,,,,962999,4815.673,1000,,,,,,,,
,,,,,963000,,,-497.45648193359375,-1.8585565090179443,0.6897462010383606,497.4392395019531,497.42138671875,0.0003,0.0003,0.1
,,,,,963999,4503.091,1000,,,,,,,,
,,,,,964000,,,-497.01275634765625,-1.3650318384170532,0.8514782786369324,496.67620849609375,496.72064208984375,0.0003,0.0003,0.1
,,,,,964999,4805.3784,1000,,,,,,,,
4830.3296,52.00469,4903.32,4735.7983,1000.0,965000,,,-496.8086853027344,-1.9228156805038452,0.9439600706100464,496.41387939453125,496.534423828125,0.0003,0.0003,0.1
,,,,,965999,4476.0566,1000,,,,,,,,
,,,,,966000,,,-496.4803466796875,-1.9656925201416016,0.9925119876861572,496.29937744140625,496.1964111328125,0.0003,0.0003,0.1
,,,,,966999,4747.0986,1000,,,,,,,,
,,,,,967000,,,-497.6749267578125,-2.061739444732666,1.198353886604309,497.49591064453125,497.45330810546875,0.0003,0.0003,0.1
,,,,,967999,4757.6846,1000,,,,,,,,
,,,,,968000,,,-497.3999328613281,-1.7266578674316406,1.125001072883606,497.2043151855469,497.2030944824219,0.0003,0.0003,0.1
,,,,,968999,4834.243,1000,,,,,,,,
,,,,,969000,,,-493.9022521972656,-1.6317460536956787,1.294110655784607,493.56243896484375,493.62042236328125,0.0003,0.0003,0.1
,,,,,969999,4863.942,1000,,,,,,,,
4766.495,68.12005,4823.6484,4595.18,1000.0,970000,,,-496.7250061035156,-1.8858922719955444,1.02474045753479,496.57440185546875,496.5719299316406,0.0003,0.0003,0.1
,,,,,970999,4820.988,1000,,,,,,,,
,,,,,971000,,,-498.8266906738281,-1.4017983675003052,0.9631253480911255,498.6435241699219,498.5429992675781,0.0003,0.0003,0.1
,,,,,971999,4835.2524,1000,,,,,,,,
,,,,,972000,,,-496.550537109375,-1.8960037231445312,1.0728356838226318,496.20269775390625,496.26947021484375,0.0003,0.0003,0.1
,,,,,972999,4864.2993,1000,,,,,,,,
,,,,,973000,,,-498.0647277832031,-2.089249610900879,1.3632984161376953,497.90948486328125,497.92156982421875,0.0003,0.0003,0.1
,,,,,973999,4759.086,1000,,,,,,,,
,,,,,974000,,,-494.63360595703125,-2.0295286178588867,1.2668359279632568,494.3110656738281,494.51611328125,0.0003,0.0003,0.1
,,,,,974999,4810.248,1000,,,,,,,,
4777.3076,168.1116,4909.234,4283.878,1000.0,975000,,,-496.5636291503906,-2.1008613109588623,0.9215273261070251,496.20599365234375,496.31036376953125,0.0003,0.0003,0.1
,,,,,975999,4819.014,1000,,,,,,,,
,,,,,976000,,,-495.81610107421875,-2.3128583431243896,0.8758344650268555,495.6741027832031,495.6656494140625,0.0003,0.0003,0.1
,,,,,976999,4826.9004,1000,,,,,,,,
,,,,,977000,,,-495.6535339355469,-1.9573988914489746,0.9820974469184875,495.427978515625,495.42462158203125,0.0003,0.0003,0.1
,,,,,977999,4822.1045,1000,,,,,,,,
,,,,,978000,,,-498.65362548828125,-1.6405842304229736,0.6875921487808228,498.5540466308594,498.39727783203125,0.0003,0.0003,0.1
,,,,,978999,4799.748,1000,,,,,,,,
,,,,,979000,,,-494.550537109375,-1.9832040071487427,1.7831029891967773,494.00390625,493.9644775390625,0.0003,0.0003,0.1
,,,,,979999,4775.904,1000,,,,,,,,
4842.0503,32.35162,4878.6396,4785.5396,1000.0,980000,,,-496.69244384765625,-2.0695271492004395,0.8070789575576782,496.4422607421875,496.432373046875,0.0003,0.0003,0.1
,,,,,980999,4830.1704,1000,,,,,,,,
,,,,,981000,,,-493.52508544921875,-2.166637420654297,1.0584667921066284,493.3983154296875,493.3992614746094,0.0003,0.0003,0.1
,,,,,981999,4829.483,1000,,,,,,,,
,,,,,982000,,,-495.80657958984375,-2.0658507347106934,0.8237573504447937,495.549560546875,495.53314208984375,0.0003,0.0003,0.1
,,,,,982999,4765.773,1000,,,,,,,,
,,,,,983000,,,-497.337890625,-2.190847396850586,0.6485002040863037,497.1326904296875,497.13421630859375,0.0003,0.0003,0.1
,,,,,983999,4755.1787,1000,,,,,,,,
,,,,,984000,,,-495.9249572753906,-1.7279014587402344,1.1753848791122437,495.840576171875,495.79736328125,0.0003,0.0003,0.1
,,,,,984999,4835.863,1000,,,,,,,,
4847.6475,37.027668,4920.928,4791.989,1000.0,985000,,,-495.87823486328125,-2.299896717071533,1.2342430353164673,495.627685546875,495.7462158203125,0.0003,0.0003,0.1
,,,,,985999,4848.9233,1000,,,,,,,,
,,,,,986000,,,-494.01763916015625,-1.9431414604187012,0.9479122161865234,493.7284851074219,493.8630676269531,0.0003,0.0003,0.1
,,,,,986999,4854.325,1000,,,,,,,,
,,,,,987000,,,-496.03448486328125,-1.9813183546066284,1.270207166671753,495.90142822265625,495.9239807128906,0.0003,0.0003,0.1
,,,,,987999,4814.7026,1000,,,,,,,,
,,,,,988000,,,-495.9284362792969,-1.8007301092147827,0.8173262476921082,495.6916198730469,495.66619873046875,0.0003,0.0003,0.1
,,,,,988999,4824.653,1000,,,,,,,,
,,,,,989000,,,-495.9823303222656,-2.060969114303589,1.17997407913208,495.6434326171875,495.5860595703125,0.0003,0.0003,0.1
,,,,,989999,4828.657,1000,,,,,,,,
4780.4775,90.493256,4860.2236,4527.8296,1000.0,990000,,,-495.7257080078125,-1.9216296672821045,1.2922532558441162,495.5555419921875,495.55609130859375,0.0003,0.0003,0.1
,,,,,990999,4795.193,1000,,,,,,,,
,,,,,991000,,,-497.89410400390625,-1.9795191287994385,0.8184006810188293,497.6285705566406,497.6735534667969,0.0003,0.0003,0.1
,,,,,991999,4783.3027,1000,,,,,,,,
,,,,,992000,,,-496.55023193359375,-1.9247709512710571,1.3080494403839111,496.234619140625,496.2977294921875,0.0003,0.0003,0.1
,,,,,992999,4698.596,1000,,,,,,,,
,,,,,993000,,,-497.833251953125,-2.2283923625946045,0.9400988817214966,497.7442626953125,497.9034118652344,0.0003,0.0003,0.1
,,,,,993999,4859.092,1000,,,,,,,,
,,,,,994000,,,-497.0309753417969,-1.7902705669403076,1.2661290168762207,496.6864013671875,496.6324462890625,0.0003,0.0003,0.1
,,,,,994999,4798.465,1000,,,,,,,,
4851.98,23.209623,4893.2256,4818.8643,1000.0,995000,,,-495.11114501953125,-1.7889872789382935,0.9976937770843506,495.0321044921875,495.00927734375,0.0003,0.0003,0.1
,,,,,995999,4759.75,1000,,,,,,,,
,,,,,996000,,,-495.70574951171875,-1.852247953414917,0.7047165632247925,495.56787109375,495.4522705078125,0.0003,0.0003,0.1
,,,,,996999,4812.779,1000,,,,,,,,
,,,,,997000,,,-498.5065612792969,-1.9178617000579834,1.4036617279052734,498.42388916015625,498.42718505859375,0.0003,0.0003,0.1
,,,,,997999,3983.244,1000,,,,,,,,
,,,,,998000,,,-498.96624755859375,-2.029694080352783,0.7447762489318848,498.81268310546875,498.85333251953125,0.0003,0.0003,0.1
,,,,,998999,4803.034,1000,,,,,,,,
,,,,,999000,,,-497.27325439453125,-1.5135924816131592,0.5804704427719116,497.02117919921875,497.02410888671875,0.0003,0.0003,0.1
,,,,,999999,4872.121,1000,,,,,,,,
