Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,446000,,,-279.7225646972656,-1.8259717226028442,14.541257858276367,278.42401123046875,277.8572998046875,0.0003,0.0003,0.1
,,,,,446081,687.9703,216,,,,,,,,
,,,,,446288,674.30237,207,,,,,,,,
,,,,,446487,562.8396,199,,,,,,,,
,,,,,446711,730.5536,224,,,,,,,,
,,,,,446951,806.49786,240,,,,,,,,
,,,,,447000,,,-269.64642333984375,-1.7694945335388184,13.04296875,268.1686706542969,268.6002197265625,0.0003,0.0003,0.1
,,,,,447180,781.4936,229,,,,,,,,
,,,,,447386,733.20233,206,,,,,,,,
,,,,,447650,926.0296,264,,,,,,,,
,,,,,447884,803.4368,234,,,,,,,,
,,,,,448000,,,-278.7803955078125,-1.9318829774856567,13.04123592376709,276.8594970703125,276.78369140625,0.0003,0.0003,0.1
,,,,,448121,841.68994,237,,,,,,,,
,,,,,448350,815.1665,229,,,,,,,,
,,,,,448577,784.77563,227,,,,,,,,
,,,,,448825,855.2609,248,,,,,,,,
,,,,,449000,,,-273.5120544433594,-2.3108744621276855,8.762618064880371,272.4437255859375,272.2529296875,0.0003,0.0003,0.1
,,,,,449083,868.4953,258,,,,,,,,
,,,,,449302,746.0573,219,,,,,,,,
,,,,,449565,973.80927,263,,,,,,,,
,,,,,449808,822.32434,243,,,,,,,,
828.0412,66.8101,953.2012,720.73047,246.8,450000,,,-283.63934326171875,-2.135004758834839,10.741558074951172,282.69049072265625,282.0003662109375,0.0003,0.0003,0.1
,,,,,450002,538.0563,194,,,,,,,,
,,,,,450216,739.0111,214,,,,,,,,
,,,,,450445,738.9174,229,,,,,,,,
,,,,,450701,871.3445,256,,,,,,,,
,,,,,450945,822.64417,244,,,,,,,,
,,,,,451000,,,-274.81817626953125,-2.1971583366394043,11.516097068786621,273.62530517578125,273.6868896484375,0.0003,0.0003,0.1
,,,,,451176,760.76276,231,,,,,,,,
,,,,,451431,847.9146,255,,,,,,,,
,,,,,451654,759.0834,223,,,,,,,,
,,,,,451898,775.69086,244,,,,,,,,
,,,,,452000,,,-281.7506408691406,-1.8734861612319946,11.317811965942383,280.51409912109375,280.6849365234375,0.0003,0.0003,0.1
,,,,,452097,685.5812,199,,,,,,,,
,,,,,452352,831.1398,255,,,,,,,,
,,,,,452577,749.7009,225,,,,,,,,
,,,,,452831,874.9082,254,,,,,,,,
,,,,,453000,,,-274.8502197265625,-2.0372300148010254,10.146169662475586,272.730712890625,272.4613037109375,0.0003,0.0003,0.1
,,,,,453059,761.74493,228,,,,,,,,
,,,,,453284,774.80133,225,,,,,,,,
,,,,,453514,794.1861,230,,,,,,,,
,,,,,453726,666.8833,212,,,,,,,,
,,,,,453968,844.6993,242,,,,,,,,
,,,,,454000,,,-276.146240234375,-2.2423181533813477,7.015939712524414,275.0214538574219,275.1811218261719,0.0003,0.0003,0.1
,,,,,454216,798.4723,248,,,,,,,,
,,,,,454450,782.58594,234,,,,,,,,
,,,,,454700,851.9823,250,,,,,,,,
,,,,,454931,688.02734,231,,,,,,,,
826.783,61.925632,877.46497,663.8752,243.6,455000,,,-280.6329650878906,-2.451308012008667,9.077361106872559,279.5045166015625,279.5334777832031,0.0003,0.0003,0.1
,,,,,455187,888.8742,256,,,,,,,,
,,,,,455446,888.4881,259,,,,,,,,
,,,,,455677,801.29425,231,,,,,,,,
,,,,,455921,852.3416,244,,,,,,,,
,,,,,456000,,,-277.06915283203125,-1.9756410121917725,6.611682891845703,275.3359069824219,275.95941162109375,0.0003,0.0003,0.1
,,,,,456165,835.1417,244,,,,,,,,
,,,,,456368,673.8505,203,,,,,,,,
,,,,,456595,811.36115,227,,,,,,,,
,,,,,456848,872.50653,253,,,,,,,,
,,,,,457000,,,-275.0285949707031,-2.3900275230407715,19.141530990600586,271.5256042480469,272.68890380859375,0.0003,0.0003,0.1
,,,,,457094,796.81335,246,,,,,,,,
,,,,,457364,927.1239,270,,,,,,,,
,,,,,457580,717.18756,216,,,,,,,,
,,,,,457836,904.35406,256,,,,,,,,
,,,,,458000,,,-283.3031311035156,-2.2612013816833496,12.187199592590332,281.8409118652344,282.4739074707031,0.0003,0.0003,0.1
,,,,,458056,694.09717,220,,,,,,,,
,,,,,458285,745.64056,229,,,,,,,,
,,,,,458536,832.35986,251,,,,,,,,
,,,,,458815,913.0238,279,,,,,,,,
,,,,,459000,,,-283.98870849609375,-1.8423056602478027,6.940678596496582,282.855712890625,283.1708068847656,0.0003,0.0003,0.1
,,,,,459059,816.2644,244,,,,,,,,
,,,,,459310,765.94104,251,,,,,,,,
,,,,,459539,803.879,229,,,,,,,,
,,,,,459738,620.02625,199,,,,,,,,
,,,,,459966,791.326,228,,,,,,,,
776.4741,27.845484,844.82666,742.74225,223.2,460000,,,-279.1341552734375,-2.031822919845581,16.591754913330078,277.0706481933594,276.97625732421875,0.0003,0.0003,0.1
,,,,,460197,769.82355,231,,,,,,,,
,,,,,460428,838.1251,231,,,,,,,,
,,,,,460653,767.0255,225,,,,,,,,
,,,,,460868,708.3628,215,,,,,,,,
,,,,,461000,,,-266.0138854980469,-2.390528678894043,8.15123176574707,264.465087890625,264.8187255859375,0.0003,0.0003,0.1
,,,,,461073,709.18024,205,,,,,,,,
,,,,,461291,706.6893,218,,,,,,,,
,,,,,461509,751.954,218,,,,,,,,
,,,,,461759,860.0017,250,,,,,,,,
,,,,,462000,,,-272.756591796875,-2.1636459827423096,11.666217803955078,270.270263671875,270.0155944824219,0.0003,0.0003,0.1
,,,,,462008,831.0412,249,,,,,,,,
,,,,,462242,841.9415,234,,,,,,,,
,,,,,462448,687.43555,206,,,,,,,,
,,,,,462674,772.8277,226,,,,,,,,
,,,,,462937,885.012,263,,,,,,,,
,,,,,463000,,,-277.715087890625,-1.8449454307556152,9.702351570129395,276.80078125,276.608154296875,0.0003,0.0003,0.1
,,,,,463178,824.0009,241,,,,,,,,
,,,,,463439,865.0454,261,,,,,,,,
,,,,,463659,765.9951,220,,,,,,,,
,,,,,463893,820.4273,234,,,,,,,,
,,,,,464000,,,-277.0596008300781,-1.9348033666610718,6.454624176025391,276.07763671875,276.1766357421875,0.0003,0.0003,0.1
,,,,,464136,857.19434,243,,,,,,,,
,,,,,464353,764.2655,217,,,,,,,,
,,,,,464575,770.12756,222,,,,,,,,
,,,,,464780,632.8902,205,,,,,,,,
786.67035,69.507675,867.7005,653.5637,227.8,465000,,,-279.23736572265625,-1.6902637481689453,9.415250778198242,278.37799072265625,277.8457946777344,0.0003,0.0003,0.1
,,,,,465030,840.78656,250,,,,,,,,
,,,,,465289,875.9677,259,,,,,,,,
,,,,,465521,814.04376,232,,,,,,,,
,,,,,465727,742.9319,206,,,,,,,,
,,,,,465964,827.3419,237,,,,,,,,
,,,,,466000,,,-275.03863525390625,-2.137830972671509,11.124139785766602,273.4464416503906,273.4778747558594,0.0003,0.0003,0.1
,,,,,466213,829.5992,249,,,,,,,,
,,,,,466432,774.93677,219,,,,,,,,
,,,,,466631,596.7825,199,,,,,,,,
,,,,,466833,621.9517,202,,,,,,,,
,,,,,467000,,,-282.2012634277344,-1.8377689123153687,11.938232421875,281.254150390625,280.6922912597656,0.0003,0.0003,0.1
,,,,,467042,619.47125,209,,,,,,,,
,,,,,467245,667.54736,203,,,,,,,,
,,,,,467462,745.365,217,,,,,,,,
,,,,,467683,802.1862,221,,,,,,,,
,,,,,467832,393.1211,149,,,,,,,,
,,,,,468000,,,-273.1914367675781,-2.22430419921875,25.634679794311523,271.62744140625,272.50347900390625,0.0003,0.0003,0.1
,,,,,468065,788.8747,233,,,,,,,,
,,,,,468147,179.02284,82,,,,,,,,
,,,,,468362,762.34973,215,,,,,,,,
,,,,,468585,731.16437,223,,,,,,,,
,,,,,468852,970.01514,267,,,,,,,,
,,,,,469000,,,-284.5524597167969,-2.370365858078003,14.865901947021484,283.02862548828125,283.04022216796875,0.0003,0.0003,0.1
,,,,,469103,888.8702,251,,,,,,,,
,,,,,469364,925.49475,261,,,,,,,,
,,,,,469571,735.773,207,,,,,,,,
,,,,,469758,634.0062,187,,,,,,,,
,,,,,470000,809.8205,242,,,,,,,,
836.7116,39.528057,883.80096,774.41406,262.1,470000,,,-282.98077392578125,-1.7837556600570679,9.24254035949707,282.1196594238281,282.1337585449219,0.0003,0.0003,0.1
,,,,,470261,832.6945,261,,,,,,,,
,,,,,470534,899.36365,273,,,,,,,,
,,,,,470760,829.68805,226,,,,,,,,
,,,,,470991,793.71375,231,,,,,,,,
,,,,,471000,,,-278.7286071777344,-2.127244234085083,6.130107402801514,277.82958984375,277.6903076171875,0.0003,0.0003,0.1
,,,,,471193,631.194,202,,,,,,,,
,,,,,471411,757.8704,218,,,,,,,,
,,,,,471658,817.9663,247,,,,,,,,
,,,,,471909,849.93134,251,,,,,,,,
,,,,,472000,,,-278.85931396484375,-1.9105706214904785,9.132818222045898,276.78350830078125,277.2944641113281,0.0003,0.0003,0.1
,,,,,472147,820.4339,238,,,,,,,,
,,,,,472345,707.2342,198,,,,,,,,
,,,,,472588,802.6245,243,,,,,,,,
,,,,,472805,775.7766,217,,,,,,,,
,,,,,473000,,,-280.7590637207031,-2.025502920150757,10.01133918762207,278.33624267578125,279.3402099609375,0.0003,0.0003,0.1
,,,,,473053,880.86554,248,,,,,,,,
,,,,,473280,773.46265,227,,,,,,,,
,,,,,473338,110.35859,58,,,,,,,,
,,,,,473597,824.89215,259,,,,,,,,
,,,,,473814,736.5387,217,,,,,,,,
,,,,,474000,,,-277.146728515625,-1.6692991256713867,11.112499237060547,275.3033447265625,275.1300048828125,0.0003,0.0003,0.1
,,,,,474084,907.6266,270,,,,,,,,
,,,,,474315,804.0913,231,,,,,,,,
,,,,,474508,574.24,193,,,,,,,,
,,,,,474714,745.93616,206,,,,,,,,
,,,,,474933,781.1485,219,,,,,,,,
838.9201,55.992317,922.25555,728.7307,238.8,475000,,,-274.0926208496094,-2.1618261337280273,8.669168472290039,272.4715576171875,272.3883361816406,0.0003,0.0003,0.1
,,,,,475171,833.8038,238,,,,,,,,
,,,,,475378,682.76166,207,,,,,,,,
,,,,,475627,825.0624,249,,,,,,,,
,,,,,475838,713.5402,211,,,,,,,,
,,,,,476000,,,-273.0127868652344,-2.2719902992248535,11.86173152923584,272.5832214355469,271.43341064453125,0.0003,0.0003,0.1
,,,,,476113,899.57916,275,,,,,,,,
,,,,,476341,790.7732,228,,,,,,,,
,,,,,476582,838.6949,241,,,,,,,,
,,,,,476805,701.2587,223,,,,,,,,
,,,,,477000,,,-275.1751708984375,-1.9473751783370972,6.454801559448242,274.0651550292969,274.188720703125,0.0003,0.0003,0.1
,,,,,477011,592.3368,206,,,,,,,,
,,,,,477221,739.62744,210,,,,,,,,
,,,,,477446,761.33435,225,,,,,,,,
,,,,,477707,877.06256,261,,,,,,,,
,,,,,477877,502.83282,170,,,,,,,,
,,,,,478000,,,-274.2552795410156,-2.410820960998535,11.569408416748047,272.87744140625,273.3054504394531,0.0003,0.0003,0.1
,,,,,478177,930.5097,300,,,,,,,,
,,,,,478417,781.53345,240,,,,,,,,
,,,,,478656,840.49316,239,,,,,,,,
,,,,,478884,769.137,228,,,,,,,,
,,,,,479000,,,-269.60284423828125,-1.908441185951233,7.142187118530273,268.0423583984375,268.155517578125,0.0003,0.0003,0.1
,,,,,479109,799.48425,225,,,,,,,,
,,,,,479338,726.8059,229,,,,,,,,
,,,,,479543,639.1391,205,,,,,,,,
,,,,,479755,724.089,212,,,,,,,,
,,,,,479976,787.83966,221,,,,,,,,
441.64386,375.33417,927.3324,61.033573,148.2,480000,,,-272.5126037597656,-2.0900371074676514,14.585643768310547,271.26666259765625,271.24560546875,0.0003,0.0003,0.1
,,,,,480019,70.278786,43,,,,,,,,
,,,,,480275,898.69116,256,,,,,,,,
,,,,,480504,774.22144,229,,,,,,,,
,,,,,480769,978.038,265,,,,,,,,
,,,,,481000,,,-280.74346923828125,-1.8989019393920898,8.05001163482666,279.2604675292969,278.9277648925781,0.0003,0.0003,0.1
,,,,,481001,808.1101,232,,,,,,,,
,,,,,481249,848.0218,248,,,,,,,,
,,,,,481469,801.28125,220,,,,,,,,
,,,,,481661,600.60077,192,,,,,,,,
,,,,,481878,731.8667,217,,,,,,,,
,,,,,482000,,,-268.69879150390625,-2.133782386779785,11.595666885375977,267.3849792480469,266.85491943359375,0.0003,0.0003,0.1
,,,,,482091,759.8398,213,,,,,,,,
,,,,,482291,707.3195,200,,,,,,,,
,,,,,482538,806.25195,247,,,,,,,,
,,,,,482759,768.4517,221,,,,,,,,
,,,,,483000,,,-274.73626708984375,-2.1227588653564453,5.905883312225342,273.9458923339844,273.9332580566406,0.0003,0.0003,0.1
,,,,,483031,866.9868,272,,,,,,,,
,,,,,483218,629.7948,187,,,,,,,,
,,,,,483431,700.4781,213,,,,,,,,
,,,,,483664,824.64154,233,,,,,,,,
,,,,,483885,813.1051,221,,,,,,,,
,,,,,484000,,,-270.8697814941406,-2.284409999847412,9.48149585723877,269.6703796386719,269.6767883300781,0.0003,0.0003,0.1
,,,,,484100,702.88153,215,,,,,,,,
,,,,,484440,1060.3118,340,,,,,,,,
,,,,,484691,852.9785,251,,,,,,,,
,,,,,484946,914.94604,255,,,,,,,,
784.4547,40.994022,873.14056,729.3557,227.6,485000,,,-275.21673583984375,-1.9044779539108276,27.570323944091797,273.45574951171875,273.96038818359375,0.0003,0.0003,0.1
,,,,,485198,849.66046,252,,,,,,,,
,,,,,485429,785.0355,231,,,,,,,,
,,,,,485675,826.12103,246,,,,,,,,
,,,,,485909,841.4171,234,,,,,,,,
,,,,,486000,,,-273.8565368652344,-2.282350540161133,12.597829818725586,272.940185546875,273.1226806640625,0.0003,0.0003,0.1
,,,,,486150,820.408,241,,,,,,,,
,,,,,486403,911.93787,253,,,,,,,,
,,,,,486646,838.5559,243,,,,,,,,
,,,,,486848,700.8372,202,,,,,,,,
,,,,,487000,,,-264.3296813964844,-2.3631041049957275,9.021074295043945,261.9239196777344,261.9796142578125,0.0003,0.0003,0.1
,,,,,487080,805.0039,232,,,,,,,,
,,,,,487303,756.3574,223,,,,,,,,
,,,,,487369,128.635,66,,,,,,,,
,,,,,487592,778.68384,223,,,,,,,,
,,,,,487814,734.1768,222,,,,,,,,
,,,,,488000,,,-270.3230285644531,-2.010504722595215,8.046576499938965,268.98370361328125,268.9679260253906,0.0003,0.0003,0.1
,,,,,488045,815.71124,231,,,,,,,,
,,,,,488280,845.875,235,,,,,,,,
,,,,,488523,899.7421,243,,,,,,,,
,,,,,488733,749.5312,210,,,,,,,,
,,,,,488954,667.6247,221,,,,,,,,
,,,,,489000,,,-267.5762023925781,-1.9051322937011719,25.355119705200195,265.5094299316406,265.6852722167969,0.0003,0.0003,0.1
,,,,,489176,733.2276,222,,,,,,,,
,,,,,489412,840.8695,236,,,,,,,,
,,,,,489639,813.4208,227,,,,,,,,
,,,,,489844,704.2622,205,,,,,,,,
739.5046,65.655106,835.2693,612.9363,220.0,490000,,,-275.72540283203125,-2.0088367462158203,8.784833908081055,274.59722900390625,274.5281982421875,0.0003,0.0003,0.1
,,,,,490056,742.92914,212,,,,,,,,
,,,,,490342,916.9875,286,,,,,,,,
,,,,,490582,805.1849,240,,,,,,,,
,,,,,490808,780.2524,226,,,,,,,,
,,,,,491000,,,-269.5387268066406,-2.135897636413574,8.990882873535156,267.23797607421875,267.3912658691406,0.0003,0.0003,0.1
,,,,,491067,906.4001,259,,,,,,,,
,,,,,491269,634.74896,202,,,,,,,,
,,,,,491517,800.183,248,,,,,,,,
,,,,,491815,896.14087,298,,,,,,,,
,,,,,492000,,,-274.0550231933594,-2.079457998275757,6.326942443847656,273.0260314941406,273.2146301269531,0.0003,0.0003,0.1
,,,,,492031,698.15906,216,,,,,,,,
,,,,,492249,735.6539,218,,,,,,,,
,,,,,492467,723.7402,218,,,,,,,,
,,,,,492708,853.4449,241,,,,,,,,
,,,,,492954,823.0005,246,,,,,,,,
,,,,,493000,,,-282.10748291015625,-1.9399863481521606,32.522216796875,279.602783203125,279.2667236328125,0.0003,0.0003,0.1
,,,,,493200,854.1397,246,,,,,,,,
,,,,,493459,860.7172,259,,,,,,,,
,,,,,493669,734.022,210,,,,,,,,
,,,,,493888,790.3893,219,,,,,,,,
,,,,,494000,,,-272.3304138183594,-2.4028706550598145,10.20875358581543,271.5648193359375,270.9606018066406,0.0003,0.0003,0.1
,,,,,494104,683.52167,216,,,,,,,,
,,,,,494352,844.2341,248,,,,,,,,
,,,,,494600,864.2836,248,,,,,,,,
,,,,,494808,685.9173,208,,,,,,,,
748.06433,30.200674,788.7768,699.37036,218.5,495000,,,-265.0385437011719,-2.1619186401367188,10.590479850769043,263.3800354003906,263.405029296875,0.0003,0.0003,0.1
,,,,,495003,676.5034,195,,,,,,,,
,,,,,495257,935.1865,254,,,,,,,,
,,,,,495494,831.04486,237,,,,,,,,
,,,,,495723,777.113,229,,,,,,,,
,,,,,495965,831.5771,242,,,,,,,,
,,,,,496000,,,-270.932861328125,-2.0335428714752197,10.052783966064453,269.87762451171875,269.7325439453125,0.0003,0.0003,0.1
,,,,,496193,775.40704,228,,,,,,,,
,,,,,496433,825.53577,240,,,,,,,,
,,,,,496624,623.0998,191,,,,,,,,
,,,,,496848,779.1733,224,,,,,,,,
,,,,,497000,,,-272.43939208984375,-1.8974745273590088,8.098751068115234,271.44390869140625,271.8963623046875,0.0003,0.0003,0.1
,,,,,497068,764.4414,220,,,,,,,,
,,,,,497299,810.0147,231,,,,,,,,
,,,,,497537,795.0653,238,,,,,,,,
,,,,,497793,885.2877,256,,,,,,,,
,,,,,497908,229.74292,115,,,,,,,,
,,,,,498000,,,-278.3006591796875,-1.7955241203308105,6.093651294708252,277.0721435546875,277.17279052734375,0.0003,0.0003,0.1
,,,,,498103,630.5787,195,,,,,,,,
,,,,,498291,626.53296,188,,,,,,,,
,,,,,498484,661.9848,193,,,,,,,,
,,,,,498667,589.2299,183,,,,,,,,
,,,,,498873,727.27875,206,,,,,,,,
,,,,,499000,,,-279.2296447753906,-2.051001787185669,8.76901626586914,278.12493896484375,278.3804931640625,0.0003,0.0003,0.1
,,,,,499082,745.66736,209,,,,,,,,
,,,,,499375,1048.8289,293,,,,,,,,
,,,,,499565,642.4512,190,,,,,,,,
,,,,,499774,734.25726,209,,,,,,,,
,,,,,499973,616.5873,199,,,,,,,,
